label,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29,angle_30,angle_31,angle_32
downdog,3.609544102620296,26.206396980854535,1.5108285314336456,26.719231360788214,11.055475026072727,2.8405447861282767,21.117051451966802,80.93832403289798,82.8045233968662,12.42641575458569,11.048561881218944,54.84679983588774,2.051501180995075,33.15486720902682,17.002134117415793,27.967121093279893,14.270814793151487,66.55904444811941,67.33751901230666,4.897502587872509,6.655284264686117,2.650764294887921,3.68665864510956,16.27564864820745,21.316846614593857,4.923877585112763,7.72535049493926
downdog,6.403666260221209,17.907033015883044,2.9377755552573603,0.7391414066347295,7.532361965443442,1.0560525523896729,12.75772017610376,5.327814002657021,10.044642342470084,5.003190134304475,2.671764292259951,9.569184136114984,7.32178258190612,9.375601264291944,30.61702197891229,8.290206599006815,25.137137665807074,69.65269741835269,69.28960969626448,9.282139329456754,8.931368591465201,14.909080459007669,16.38752499805412,0.49367126006303863,16.50540739313898,6.839343861500371,1.6014135093246118
downdog,0.5325331983121693,15.589480976264966,0.2926556239449951,16.232469992252504,19.63495493082823,5.01293468313682,3.821091886016916,26.723206316433263,27.45835959680307,12.696009106045409,15.070324260796752,13.753710204997645,0.7555876466770997,39.827045366668614,22.907791927111987,32.32076810225699,22.320248664934496,22.445103525477464,37.44896212730132,0.9186347874449439,7.258348786032258,0.951348540773779,12.963024320987302,21.361051009342134,56.73172900845741,2.4946560792078394,14.893628062849947
downdog,6.261417051596634,23.02322173725473,6.436652974710768,10.166791428226958,21.505992790214606,3.2587329700221517,15.151716859272142,46.89935927783242,51.34110474445087,7.890973488329507,5.7873475741183995,30.442396156428714,51.15083355792312,26.31406142603001,42.50017886102542,5.966047675184932,34.82235638127862,17.639811199396206,16.21409333466177,112.4125130199018,103.91711444800497,5.483663527660497,7.4794879202820255,49.201139156553154,50.347423822702325,12.190123466502817,11.451393958104068
downdog,5.005463617616321,34.45102732519369,5.228506318715063,0.4209085053936974,37.461040749286155,3.4061750754513866,0.6657979212307907,18.906285283335052,13.485577534519607,1.8102119212418302,8.70064103394381,12.906778590214543,5.906390615280941,25.38713345463634,13.396086230733218,24.822413645963174,21.02265220946721,54.49775829400648,53.847310140518715,2.8476003093503266,5.5441745830833895,5.684662103374734,16.630419414287843,34.57035155423445,25.71078888119535,6.905591195564318,2.1698880192911645
downdog,4.757869055995675,40.70611909000989,3.3487855511486657,81.05820092207682,11.876325313450224,3.415431899444343,9.079228637950592,22.538803593593883,25.597527453567267,29.193079869107578,11.077788089653211,67.82340691491359,1.5435459032474057,29.686355860760955,30.364355160612874,27.85480065871774,27.771408153391192,68.53254426932688,72.70843663653713,9.535130114190082,8.169060441163595,1.5833948994637694,0.826491036287905,8.778100720998708,1.784307771367395,3.9399161924880985,5.965406481833213
downdog,31.352672816951365,34.72345464969425,1.1292236303979735,1.2560263004193928,8.749892318954522,2.890266715511274,50.55690171263008,20.905703076417396,35.54180010752607,0.2383110868357221,6.268421075943053,9.023043369393235,22.808154141312997,18.261641877685776,48.374427897801866,13.229844526465861,42.73070531359315,13.546494245542007,5.559877368833753,9.666863006697838,5.329987001870194,94.89432626610827,24.92342885093086,16.86414143897199,7.972261318344636,16.6029253192167,3.0839194963535377
downdog,1.527004435415403,1.922594746886162,5.736237086878475,12.891872517346258,10.53095233712429,2.5082291885778147,7.879412274802036,73.43922018641393,76.24214774268327,0.9869305199692064,0.9736547421819353,1.4068656007759728,30.791360907922154,17.969291833179142,33.42382141461711,3.666671663695901,35.865887792227596,0.7860218187528005,0.5844930103827153,4.794511600846363,6.658889964436952,3.2561848875079136,9.093760353965308,13.97773685676681,8.005472672763048,0.8588461723458707,0.08911729396150392
downdog,5.743438731323666,12.581530155055034,1.7640848655304637,6.85169466310947,7.676444962138163,8.252226956329878,4.964763573530263,50.373845130828414,52.981923966216414,4.311867833467687,0.784015119425419,1.955802329922875,13.074373645902511,71.02050905734072,36.933919924866515,56.73470058527039,27.83304263690266,40.17251739439847,44.99349045765559,8.38858908884194,5.120191379681529,17.158271328440264,12.045299219863153,86.96540194311903,6.528527999206418,19.625903609222316,1.8887733527713557
downdog,5.155687493137634,5.911316547165953,1.2438614949675184,4.615158649480179,8.023042432084523,4.118620575755699,7.5542119544199124,43.642470482143345,44.083693958695804,1.3744919506501674,2.1323697257321896,10.504841461239522,9.708410718781778,3.4772978582426646,27.239806706861117,2.8531558766770146,26.073244095536438,10.233334477804192,9.726935765157862,2.2682590193058445,3.638951535569305,15.887484573985489,3.8979690185221614,14.927057367270962,8.186642640549053,2.5527315041617236,4.985233539495077
downdog,3.3630275388783284,13.030929092639283,1.130456392890352,29.04968864381189,9.393779560690248,1.3823706788952563,11.791535984062335,73.86858663664039,71.16843808011758,2.7814432412744736,6.90304223133117,38.0871900008288,8.75730365029591,22.177797905703684,40.99091929117422,13.159395077550691,34.065206326370784,41.33992829459433,42.018450775800986,8.824597251337536,8.191498501749066,13.746395098143779,7.0918205569469706,14.729022808578222,3.6892355016256886,10.172483644030919,10.403147334254296
downdog,4.757869055995675,40.70611909000989,3.3487855511486657,81.05820092207682,11.876325313450224,3.415431899444343,9.079228637950592,22.538803593593883,25.597527453567267,29.193079869107578,11.077788089653211,67.82340691491359,1.5435459032474057,29.686355860760955,30.364355160612874,27.85480065871774,27.771408153391192,68.53254426932688,72.70843663653713,9.535130114190082,8.169060441163595,1.5833948994637694,0.826491036287905,8.778100720998708,1.784307771367395,3.9399161924880985,5.965406481833213
downdog,31.352672816951365,34.72345464969425,1.1292236303979735,1.2560263004193928,8.749892318954522,2.890266715511274,50.55690171263008,20.905703076417396,35.54180010752607,0.2383110868357221,6.268421075943053,9.023043369393235,22.808154141312997,18.261641877685776,48.374427897801866,13.229844526465861,42.73070531359315,13.546494245542007,5.559877368833753,9.666863006697838,5.329987001870194,94.89432626610827,24.92342885093086,16.86414143897199,7.972261318344636,16.6029253192167,3.0839194963535377
downdog,5.005463617616321,34.45102732519369,5.228506318715063,0.4209085053936974,37.461040749286155,3.4061750754513866,0.6657979212307907,18.906285283335052,13.485577534519607,1.8102119212418302,8.70064103394381,12.906778590214543,5.906390615280941,25.38713345463634,13.396086230733218,24.822413645963174,21.02265220946721,54.49775829400648,53.847310140518715,2.8476003093503266,5.5441745830833895,5.684662103374734,16.630419414287843,34.57035155423445,25.71078888119535,6.905591195564318,2.1698880192911645
downdog,1.527004435415403,1.922594746886162,5.736237086878475,12.891872517346258,10.53095233712429,2.5082291885778147,7.879412274802036,73.43922018641393,76.24214774268327,0.9869305199692064,0.9736547421819353,1.4068656007759728,30.791360907922154,17.969291833179142,33.42382141461711,3.666671663695901,35.865887792227596,0.7860218187528005,0.5844930103827153,4.794511600846363,6.658889964436952,3.2561848875079136,9.093760353965308,13.97773685676681,8.005472672763048,0.8588461723458707,0.08911729396150392
downdog,5.155687493137634,5.911316547165953,1.2438614949675184,4.615158649480179,8.023042432084523,4.118620575755699,7.5542119544199124,43.642470482143345,44.083693958695804,1.3744919506501674,2.1323697257321896,10.504841461239522,9.708410718781778,3.4772978582426646,27.239806706861117,2.8531558766770146,26.073244095536438,10.233334477804192,9.726935765157862,2.2682590193058445,3.638951535569305,15.887484573985489,3.8979690185221614,14.927057367270962,8.186642640549053,2.5527315041617236,4.985233539495077
downdog,5.8396204278093276,2.852875217296983,4.113958411070456,9.734219780122487,9.217897440357476,3.0888876732749395,0.4357920029569584,3.6595131469743194,9.153067534758392,2.4177343346500493,0.744907220236172,6.570592645407288,0.27581793580222325,8.543935545120632,58.92371720490108,6.925157303779592,49.33290805019721,54.894554280952185,53.99453921494509,5.717150271255036,4.889224748535156,1.8502588140596856,4.994652282519041,15.306656926806937,6.570954149375893,5.092927169599065,5.312289614215839
downdog,5.743438731323666,12.581530155055034,1.7640848655304637,6.85169466310947,7.676444962138163,8.252226956329878,4.964763573530263,50.373845130828414,52.981923966216414,4.311867833467687,0.784015119425419,1.955802329922875,13.074373645902511,71.02050905734072,36.933919924866515,56.73470058527039,27.83304263690266,40.17251739439847,44.99349045765559,8.38858908884194,5.120191379681529,17.158271328440264,12.045299219863153,86.96540194311903,6.528527999206418,19.625903609222316,1.8887733527713557
downdog,6.773696320523449,11.217470435484955,3.017828722537587,25.429596466433168,9.790798659042508,9.2210470914207,15.726155273861593,68.5815051312955,70.33637309000709,11.979375264782334,1.6523089871147647,3.509192304760461,3.5607474595763904,33.14784099930739,45.24307615006448,33.90281994884999,54.2453502443807,58.47139150769239,53.853051238500996,3.84351897322847,6.879511447460658,16.273374305949773,27.896661999039253,0.17898878029701848,7.85100394362874,9.501153657474875,12.441371983692047
downdog,1.0613367208190265,13.652836615013015,5.809020968976881,12.338194848370108,16.506841789195818,3.9538997990838993,18.389594621062884,77.54392868372474,74.49026638580379,12.894627888273845,8.356183729614088,16.59060530618882,5.56231426477683,30.433436191806607,25.70660793850695,25.150288351187356,24.227704560194667,91.04465322328551,93.19857436595551,9.926754220657415,7.801014811831067,11.673432289936045,6.186767535132134,1.3094034963208117,8.009765895954928,12.562840848574446,12.16204506444463
downdog,1.8797178365092337,10.378848221621766,5.859294372791425,13.672963806506175,14.180923870387915,1.8671525675530347,14.434780767989537,45.77052376375496,41.94203428632733,11.71293331126651,11.068258158592755,10.444663993899866,5.941637692449888,40.00857514871532,13.633346449101936,34.29373207228305,1.7751440286089206,8.625027978473824,8.619063287188311,34.211338038307986,35.79882223770866,15.849533000219992,9.553984396194437,26.119728694885445,8.021643640540987,7.677947647567251,1.1575284063318634
downdog,5.353632873514131,9.276843297181514,7.585699587891696,37.6755472629104,0.2697618857323647,7.589129817891603,20.78075047272145,91.88370495453766,92.5618680427758,21.21259815448863,54.750839401169884,4.315657862232143,14.59052356195707,21.11537392283391,0.659722475245573,37.46452592683214,1.723796544075718,61.841612657776054,60.78185261967326,5.1641996432810515,6.075209082990199,2.740773109981234,3.1905101648231096,5.895145328853886,1.3734503871650503,2.50445972846407,2.1291631498504167
downdog,7.181171897488333,1.5599189586423563,3.860365814098259,14.114954401390833,2.4631751950620497,2.8441453223592816,15.35603692954433,72.73370520378049,71.68965597399108,7.202830770748051,13.357358031149431,7.327213530135367,5.912731914064125,32.31957147724793,35.9798677371259,34.20178716086617,28.89496879378071,68.18904347914238,66.0576612165174,8.120710494675649,4.444627502895543,10.437004708970079,14.445342468259469,2.4188505872325265,7.838239002565999,2.207683231429929,5.265110090792707
downdog,7.190309239779427,0.5053078121314059,2.212781549508179,6.975406002879652,7.498863110221762,3.507548552888892,17.462644034298194,72.4996281559682,74.13779771384176,1.5802773844531828,1.0454387262823843,12.85729954010057,6.228768880139938,4.124108955213941,10.578131539963877,9.695999542191437,17.611446576375073,71.38380917033994,69.58623714551297,7.0580817788294326,4.711394480245957,4.230954102641562,6.797352782127405,3.517214400575952,3.75576338483647,5.22170638181537,5.081626906999244
downdog,5.541235343720221,2.1783064490143005,2.233637764521916,8.704858408596237,3.5406784756546728,0.46286013501190837,0.20224184694399128,76.98185182449691,76.7298754809813,5.236911663288339,1.5570946927043394,18.625895682482394,12.713435067768444,4.816602397855618,20.274097771841312,2.2358148879813697,17.816559879198493,46.55269387094341,44.60357369852957,0.4158785277837467,8.5854173183711,10.050852558081147,17.62354610465647,2.6341767258820994,16.258068016634084,3.388979258767584,11.167679805756098
downdog,33.00279193413337,4.349536806981476,6.06764923765212,6.363038750958367,23.875955915989323,3.0511203003104868,52.63219768822425,0.1532103003085723,3.3233597110615705,4.908273749824872,14.212376619823061,8.973958219061842,21.67187985578667,41.79020622812067,30.11722703457592,30.242668798067335,7.067634463717177,16.884523496065427,6.907088582310948,14.184263547967106,1.4526000290591696,13.638590757009496,14.61782992327602,64.54205999096858,16.607206864677217,20.938657259413922,8.811398412980752
downdog,2.1049273556447687,67.45927282433925,2.133369497038359,11.302897269050902,7.695939487402967,3.188275362878329,2.1649668643263738,13.605200364843185,13.541883760527185,7.934758495729199,10.157365767527807,15.849700759967561,12.468123951073977,24.74738998074423,3.9309131023263006,15.412072823125008,11.619827787177954,0.028243277389478294,4.379414701186306,8.125252776045244,8.26135535852984,0.17853321424104251,5.938567979425528,11.226619621517031,14.607014937082255,16.23201313269997,7.279534939935292
downdog,10.389718580669733,32.54943701194462,0.48894147070046756,115.9301002376755,30.47884631957558,0.24936854995081603,23.369525221014612,16.981790225739374,22.779887518577155,8.023845552699697,3.911102123688778,55.960675577897916,19.987416922249395,48.60542447506615,39.40092489822645,38.37639956139089,17.79160323974054,23.190816908603544,14.055078908186331,67.08785881336544,80.8797112690538,38.66649641871646,36.921949786653926,33.46429479757026,35.01020502267522,8.966561947664475,11.190952951304665
downdog,4.31307627200251,0.43257776307648044,3.888425860329704,2.037366086644795,52.13505012599735,0.12714453901946854,22.383752107087503,15.421903850775976,20.592434303707122,13.696615432837916,7.528375123792358,25.429388595095375,12.083105481048761,34.578209450116034,37.268748397436156,18.242082038981614,22.49543592363125,39.43428274066133,34.82519737043575,7.69272809371148,6.875459546665894,16.288473522193073,0.8166636973234347,15.916985663377602,14.776666866338722,0.01537606423474358,1.204751355780175
